date,zone,city,longitude,latitude,temperature,proj_temp,sq_err_temp,pm10,proj_pm10,sq_err_pm10,pm2_5,proj_pm25,sq_err_pm25,smog,proj_smog,sq_err_smog
"February 28, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,20.6,19.172178268432617,2.0386748971360835,124.29,129.99493408203125,32.546272880321666,106.04,122.35799407958984,266.27693078152896,,,
"February 28, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,21.4,20.175491333007812,1.4994214755389805,52.6,125.00746154785156,5242.8404878036035,46.43,119.05364227294922,5274.193416989296,,,
"February 28, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,21.9,20.879199981689453,1.04203267738281,49.98,125.67692565917969,5730.024554251378,44.53,119.5691146850586,5630.868732717376,,,
"February 28, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,22.2,21.235746383666992,0.9297850366112821,52.09,131.93861389160156,6375.801140410065,46.66,123.8536605834961,5958.861234279999,,,
"February 28, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,22.1,21.221221923828125,0.7722509071603443,54.28,143.34689331054688,7932.9114839923395,48.62,131.59954833984375,6885.605442684465,,,
"February 28, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,21.8,20.837013244628906,0.9273434910201481,58.43,159.1051788330078,10135.491633058104,52.57,142.26333618164062,8044.894555392804,,,
"February 28, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,20.9,20.109691619873047,0.6245873356988864,60.57,178.12132263183594,13818.313452493985,54.41,155.1024932861328,10138.978204177902,,,
"February 28, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,18.9,19.089221954345703,0.0358049480064079,91.46,199.0808868408203,11582.255284404651,79.69,169.226318359375,8016.752305351353,,,
"February 28, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,16.6,17.84554672241211,1.5513866377115446,142.98,220.53790283203125,6015.228291702802,121.97,183.65647888183594,3805.2216768391913,,,
"February 28, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,14.6,16.463815689086914,3.4738089228865294,178.65,241.0125274658203,3889.0848319251922,151.14,197.39373779296875,2139.408259820707,,,
"February 28, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,13.0,15.038602828979492,4.155901494323189,219.69,259.0923767089844,1552.5472903167145,184.62,209.48602294921875,618.3190973110733,,,
"February 28, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,11.9,13.667439460754395,3.1238422474317837,268.52,273.5285949707031,25.08602358055282,224.58,219.09329223632812,30.103962083937365,,,
"February 28, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,11.0,12.44418716430664,2.085676565548056,287.77,283.3211975097656,19.791843597115413,239.57,225.54486083984375,196.70452846174817,,,
"February 28, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,10.5,11.452622413635254,0.9074894629602568,267.65,287.7866516113281,405.4847381160045,223.11,228.38504028320312,27.826049989415562,,,
"February 28, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,9.9,10.760746002197266,0.7408836802985745,238.42,286.6046142578125,2321.7570511741887,199.42,227.40423583984375,783.1174555399962,,,
"February 28, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,9.6,10.416130065917969,0.6660682844952686,218.21,279.8397216796875,3798.2225943157423,181.5,222.65325927734375,1693.5907491482794,,,
"February 28, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,9.3,10.442686080932617,1.3057314795571422,188.74,267.9368591308594,6272.1424961931825,155.74,214.43984985351562,3445.6723728252773,,,
"February 28, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,9.1,10.839034080505371,3.0242395331591627,166.49,251.69122314453125,7259.248425324206,136.55,203.30770874023438,4456.591676245964,,,
"March 01, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,8.8,11.578587532043457,7.720548673227346,160.65,232.19334411621094,5118.450087330573,131.26,189.99948120117188,3450.326651782825,,,
"March 01, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,8.5,12.611371040344238,16.903371831381264,159.01,210.75523376464844,2677.5692173581137,128.98,175.40614318847656,2155.38677135693,,,
"March 01, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,8.3,13.867422103881836,30.99618888279204,182.64,188.8207244873047,38.20135518796796,147.57,160.5062713623047,167.34711675918456,,,
"March 01, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,11.3,15.261561393737793,15.69396867635372,228.61,167.86703491210938,3689.707807668701,185.22,146.29940795898438,1514.8124848231687,,,
"March 01, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,17.7,16.69919204711914,1.001616558549575,200.8,149.30421447753906,2651.815926575299,165.86,133.73785400390625,1031.8322633943626,,,
"March 01, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,20.2,18.082746505737305,4.48276235896759,182.89,134.37896728515625,2353.320295060639,152.48,123.66190338134766,830.482692721981,,,
"March 01, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,21.5,19.318344116210938,4.759622395271435,154.99,124.08970642089844,954.8281432746658,131.68,116.74239349365234,223.13208813848004,,,
"March 01, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,22.3,20.32217025756836,3.9118104900472126,43.2,119.11894989013672,5763.68695242109,37.83,113.43516540527344,5716.141035958755,,,
"March 01, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,22.8,21.026222229003906,3.146287580879873,39.85,119.78630065917969,6389.812163074772,35.35,113.94988250732422,6177.9415301651725,,,
"March 01, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,23.0,21.382896423339844,2.61502397764707,40.85,126.02734375,7255.179888305665,36.52,118.23566436767578,6677.449803050636,,,
"March 01, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,22.9,21.368284225463867,2.346153213962821,43.8,137.39784240722656,8760.55610328802,39.24,125.98477935791016,7524.656745852514,,,
"March 01, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,22.5,20.983762741088867,2.2989754253103456,49.36,153.10400390625,10762.818346500015,44.35,136.6533203125,8519.902940711976,,,
"March 01, 2021, 12:00 PM",164,Islamabad,73.0652,33.6938,21.3,20.25592803955078,1.0900862585962765,48.26,172.05709838867188,15325.721569454507,42.97,149.4984893798828,11348.319049559805,,,
"March 01, 2021, 01:00 PM",164,Islamabad,73.0652,33.6938,19.3,19.234769821166992,0.004254976230586273,85.45,192.94728088378906,11555.66539740824,73.87,163.62905883789062,8056.68864346391,,,
"March 01, 2021, 02:00 PM",164,Islamabad,73.0652,33.6938,16.9,17.990270614624023,1.188690013112649,141.36,214.33323669433594,5325.093273647575,120.7,178.06619262695312,3290.8800565126908,,,
"March 01, 2021, 03:00 PM",164,Islamabad,73.0652,33.6938,14.5,16.607637405395508,4.442135432622308,186.06,234.74009704589844,2369.7518483980894,157.54,191.8101348876953,1174.442145220832,,,
"March 01, 2021, 04:00 PM",164,Islamabad,73.0652,33.6938,12.9,15.181490898132324,5.205200718260638,231.94,252.76022338867188,433.4817019541995,196.24,203.90823364257812,58.80180719716684,,,
"March 01, 2021, 05:00 PM",164,Islamabad,73.0652,33.6938,11.6,13.809432029724121,4.881589893970851,271.33,267.1490478515625,17.480360867524013,229.22,213.52008056640625,246.48747022133466,,,
"March 01, 2021, 06:00 PM",164,Islamabad,73.0652,33.6938,10.6,12.585369110107422,3.9416905033687377,280.37,276.90960693359375,11.974320174032481,236.01,219.97463989257812,257.1327737746966,,,
"March 01, 2021, 07:00 PM",164,Islamabad,73.0652,33.6938,10.3,11.593134880065918,1.6721978180430943,257.74,281.36077880859375,557.9411915245112,216.71,222.81590270996094,37.28204790350822,,,
"March 01, 2021, 08:00 PM",164,Islamabad,73.0652,33.6938,9.9,10.90076732635498,1.0015352414996952,222.84,280.1834716796875,3288.273744279122,188.43,221.834228515625,1115.842482724094,,,
"March 01, 2021, 09:00 PM",164,Islamabad,73.0652,33.6938,9.7,10.555867195129395,0.7325086556986583,182.43,273.44189453125,8283.164946167373,154.9,217.08041381835938,3866.403862622417,,,
"March 01, 2021, 10:00 PM",164,Islamabad,73.0652,33.6938,9.4,10.58236312866211,1.397982568019651,124.8,261.5796813964844,18708.681242923773,107.1,208.86236572265625,10355.579077471644,,,
"March 01, 2021, 11:00 PM",164,Islamabad,73.0652,33.6938,9.1,10.97886848449707,3.530146782036319,102.62,245.3892364501953,20383.054876571776,87.32,197.72413635253906,12189.073323750039,,,
"March 02, 2021, 12:00 AM",164,Islamabad,73.0652,33.6938,8.7,11.718785285949707,9.113064602666459,96.72,225.95745849609375,16702.320678529555,81.34,184.40869140625,10623.155148196793,,,
"March 02, 2021, 01:00 AM",164,Islamabad,73.0652,33.6938,8.4,12.752106666564941,18.940832437159003,95.69,204.59197998046875,11859.641243666418,79.3,169.80751037597656,8191.609434457506,,,
"March 02, 2021, 02:00 AM",164,Islamabad,73.0652,33.6938,8.3,14.008830070495605,32.59074077379485,100.28,182.7318115234375,6798.301223496461,82.54,154.89968872070312,5235.92455175705,,,
"March 02, 2021, 03:00 AM",164,Islamabad,73.0652,33.6938,11.6,15.403724670410156,14.468321368286855,99.74,161.849365234375,3857.5732498169905,82.05,140.685302734375,3438.098726751805,,,
"March 02, 2021, 04:00 AM",164,Islamabad,73.0652,33.6938,17.9,16.842134475708008,1.1190794674855684,89.75,143.34976196289062,2872.9344824785367,73.71,128.11720275878906,2960.1437120359847,,,
"March 02, 2021, 05:00 AM",164,Islamabad,73.0652,33.6938,20.6,18.2264404296875,5.6337850338220665,84.97,128.47572326660156,1892.7479569501165,69.61,118.0360336303711,2345.0807331698325,,,
"March 02, 2021, 06:00 AM",164,Islamabad,73.0652,33.6938,22.0,19.462696075439453,6.437911205590353,85.88,118.2222671508789,1046.022244458821,72.06,111.11307525634766,1525.1426869779534,,,
"March 02, 2021, 07:00 AM",164,Islamabad,73.0652,33.6938,22.9,20.46704864501953,5.919252295701292,42.71,113.26951599121094,4978.645296913951,37.43,107.80436706542969,4952.551539859834,,,
"March 02, 2021, 08:00 AM",164,Islamabad,73.0652,33.6938,23.6,21.17144203186035,5.897893804614585,48.58,113.93618774414062,4271.431276447357,43.22,108.31966400146484,4237.966253103617,,,
"March 02, 2021, 09:00 AM",164,Islamabad,73.0652,33.6938,23.8,21.528257369995117,5.1608145769815055,50.53,120.15800476074219,4848.0590469619365,44.78,112.60813903808594,4600.6564453699175,,,
"March 02, 2021, 10:00 AM",164,Islamabad,73.0652,33.6938,23.7,21.5135555267334,4.780539434678063,62.6,131.49208068847656,4746.118781587566,56.13,120.36180114746094,4125.724278646965,,,
"March 02, 2021, 11:00 AM",164,Islamabad,73.0652,33.6938,23.1,21.128734588623047,3.8858873220911536,69.92,147.1474609375,5964.080722853088,62.74,131.0365447998047,4664.418031591727,,,
